image_id,image_path,face_confidence,detection_time,original_size,face_region_size,processed_size,face_box,min_face_size,scale_factor,ssim_score,psnr_score,mse_score,mae_score,original_blur,processed_blur,blur_degradation,original_sharpness,processed_sharpness,sharpness_degradation,original_contrast,processed_contrast,contrast_change,histogram_correlation,edge_preservation,mean_pixel_diff,std_pixel_diff,processed_path,comparison_path,original_crop_path
img_0000,images/celeb-dataset/indian/priyankachopra/140316_3395.jpg,0.9999759197235107,0.6744234561920166,665000,40950,25600,"[342, 118, 182, 225]",40,0.709,1.0,0.0,0.0,0.0,359.44032183685295,359.44032183685295,0.0,42.294136519485676,42.294136519485676,0.0,42.49780264452189,42.49780264452189,0.0,1.0,1.0,0.0,0.0,celebrity_mtcnn_analysis/indian_priyankachopra/images/processed_faces/img_0000_processed.jpg,celebrity_mtcnn_analysis/indian_priyankachopra/images/side_by_side/img_0000_comparison.jpg,celebrity_mtcnn_analysis/indian_priyankachopra/images/original_crops/img_0000_original.jpg
img_0001,images/celeb-dataset/indian/priyankachopra/250px-Priyanka_Chopra_at_2019_Cannes_(cropped).jpg,0.9998794794082642,0.5176854133605957,87500,8240,25600,"[62, 41, 80, 103]",40,0.709,1.0,0.0,0.0,0.0,260.83252758636473,260.83252758636473,0.0,64.56441350934611,64.56441350934611,0.0,55.50400770689536,55.50400770689536,0.0,1.0,1.0,0.0,0.0,celebrity_mtcnn_analysis/indian_priyankachopra/images/processed_faces/img_0001_processed.jpg,celebrity_mtcnn_analysis/indian_priyankachopra/images/side_by_side/img_0001_comparison.jpg,celebrity_mtcnn_analysis/indian_priyankachopra/images/original_crops/img_0001_original.jpg
img_0002,images/celeb-dataset/indian/priyankachopra/priyanka-chopra-jonas-2.jpg,0.9997001886367798,0.620863676071167,715716,97284,25600,"[308, 145, 268, 363]",40,0.709,1.0,0.0,0.0,0.0,830.0193682479859,830.0193682479859,0.0,56.357574300827444,56.357574300827444,0.0,46.07012988491806,46.07012988491806,0.0,1.0,1.0,0.0,0.0,celebrity_mtcnn_analysis/indian_priyankachopra/images/processed_faces/img_0002_processed.jpg,celebrity_mtcnn_analysis/indian_priyankachopra/images/side_by_side/img_0002_comparison.jpg,celebrity_mtcnn_analysis/indian_priyankachopra/images/original_crops/img_0002_original.jpg
img_0003,images/celeb-dataset/indian/priyankachopra/rs_634x1024-150925153352-634--3Priyanka-Chopra-pretty-quantico.jpg,0.9996253252029419,0.6694450378417969,649216,164145,25600,"[125, 200, 353, 465]",40,0.709,1.0,0.0,0.0,0.0,4146.62946575775,4146.62946575775,0.0,91.83927859184288,91.83927859184288,0.0,67.3290592712922,67.3290592712922,0.0,1.0,1.0,0.0,0.0,celebrity_mtcnn_analysis/indian_priyankachopra/images/processed_faces/img_0003_processed.jpg,celebrity_mtcnn_analysis/indian_priyankachopra/images/side_by_side/img_0003_comparison.jpg,celebrity_mtcnn_analysis/indian_priyankachopra/images/original_crops/img_0003_original.jpg
img_0004,images/celeb-dataset/indian/priyankachopra/2712439-2025-2025-07-18t154004.595.jpg,0.9999638795852661,0.6656391620635986,1080000,121056,25600,"[462, 152, 291, 416]",40,0.709,1.0,0.0,0.0,0.0,893.9174010604858,893.9174010604858,0.0,60.15341170283157,60.15341170283157,0.0,61.62367476027937,61.62367476027937,0.0,1.0,1.0,0.0,0.0,celebrity_mtcnn_analysis/indian_priyankachopra/images/processed_faces/img_0004_processed.jpg,celebrity_mtcnn_analysis/indian_priyankachopra/images/side_by_side/img_0004_comparison.jpg,celebrity_mtcnn_analysis/indian_priyankachopra/images/original_crops/img_0004_original.jpg
img_0005,"images/celeb-dataset/indian/priyankachopra/Priyanka_Chopra_at_Bulgary_launch,_2024_(cropped).jpg",0.9998099207878113,0.45607638359069824,84000,5785,25600,"[91, 39, 65, 89]",40,0.709,1.0,0.0,0.0,0.0,136.67391540527345,136.67391540527345,0.0,61.81106986684328,61.81106986684328,0.0,61.875178882206214,61.875178882206214,0.0,1.0,1.0,0.0,0.0,celebrity_mtcnn_analysis/indian_priyankachopra/images/processed_faces/img_0005_processed.jpg,celebrity_mtcnn_analysis/indian_priyankachopra/images/side_by_side/img_0005_comparison.jpg,celebrity_mtcnn_analysis/indian_priyankachopra/images/original_crops/img_0005_original.jpg
img_0006,images/celeb-dataset/indian/priyankachopra/MV5BMjAxNzUwNjExOV5BMl5BanBnXkFtZTcwNDUyMTUxNw@@._V1_.jpg,0.9999980330467224,0.8641886711120605,3131392,210600,25600,"[759, 279, 390, 540]",40,0.709,1.0,0.0,0.0,0.0,457.5423545898438,457.5423545898438,0.0,50.091229863679246,50.091229863679246,0.0,52.53346484049847,52.53346484049847,0.0,1.0,1.0,0.0,0.0,celebrity_mtcnn_analysis/indian_priyankachopra/images/processed_faces/img_0006_processed.jpg,celebrity_mtcnn_analysis/indian_priyankachopra/images/side_by_side/img_0006_comparison.jpg,celebrity_mtcnn_analysis/indian_priyankachopra/images/original_crops/img_0006_original.jpg
img_0007,images/celeb-dataset/indian/priyankachopra/LEAD-PC.jpg,0.9999998211860657,0.7026281356811523,1232160,62580,25600,"[492, 121, 210, 298]",40,0.709,1.0,0.0,0.0,0.0,1050.8422881835938,1050.8422881835938,0.0,65.82618754790995,65.82618754790995,0.0,61.60708327719136,61.60708327719136,0.0,1.0,1.0,0.0,0.0,celebrity_mtcnn_analysis/indian_priyankachopra/images/processed_faces/img_0007_processed.jpg,celebrity_mtcnn_analysis/indian_priyankachopra/images/side_by_side/img_0007_comparison.jpg,celebrity_mtcnn_analysis/indian_priyankachopra/images/original_crops/img_0007_original.jpg
img_0008,images/celeb-dataset/indian/priyankachopra/Priyanka-snapped-at-Olive-2.jpg,0.999613344669342,0.45658183097839355,81500,7446,25600,"[95, 55, 73, 102]",40,0.709,1.0,0.0,0.0,0.0,100.94044170989991,100.94044170989991,0.0,59.31187766898481,59.31187766898481,0.0,68.55929370881324,68.55929370881324,0.0,1.0,1.0,0.0,0.0,celebrity_mtcnn_analysis/indian_priyankachopra/images/processed_faces/img_0008_processed.jpg,celebrity_mtcnn_analysis/indian_priyankachopra/images/side_by_side/img_0008_comparison.jpg,celebrity_mtcnn_analysis/indian_priyankachopra/images/original_crops/img_0008_original.jpg
img_0009,images/celeb-dataset/indian/priyankachopra/lead-priyanka-67a0bfb3599a4.jpg,0.9999937415122986,8.310089588165283,41036006,8706592,25600,"[1347, 629, 2512, 3466]",40,0.709,1.0,0.0,0.0,0.0,2434.0629985290525,2434.0629985290525,0.0,62.662488968914886,62.662488968914886,0.0,58.19885116182618,58.19885116182618,0.0,1.0,1.0,0.0,0.0,celebrity_mtcnn_analysis/indian_priyankachopra/images/processed_faces/img_0009_processed.jpg,celebrity_mtcnn_analysis/indian_priyankachopra/images/side_by_side/img_0009_comparison.jpg,celebrity_mtcnn_analysis/indian_priyankachopra/images/original_crops/img_0009_original.jpg
img_0010,images/celeb-dataset/indian/priyankachopra/images (17).jpeg,0.9999799728393555,0.40078020095825195,50304,1938,25600,"[82, 29, 38, 51]",40,0.709,1.0,0.0,0.0,0.0,13.139843725585939,13.139843725585939,0.0,38.04245698478906,38.04245698478906,0.0,53.31493027973813,53.31493027973813,0.0,1.0,1.0,0.0,0.0,celebrity_mtcnn_analysis/indian_priyankachopra/images/processed_faces/img_0010_processed.jpg,celebrity_mtcnn_analysis/indian_priyankachopra/images/side_by_side/img_0010_comparison.jpg,celebrity_mtcnn_analysis/indian_priyankachopra/images/original_crops/img_0010_original.jpg
img_0011,images/celeb-dataset/indian/priyankachopra/images - 2025-07-22T160420.593.jpeg,0.9997460246086121,0.4156174659729004,50625,6912,25600,"[81, 37, 72, 96]",40,0.709,1.0,0.0,0.0,0.0,111.60907863616943,111.60907863616943,0.0,49.9892378238156,49.9892378238156,0.0,47.080631525395,47.080631525395,0.0,1.0,1.0,0.0,0.0,celebrity_mtcnn_analysis/indian_priyankachopra/images/processed_faces/img_0011_processed.jpg,celebrity_mtcnn_analysis/indian_priyankachopra/images/side_by_side/img_0011_comparison.jpg,celebrity_mtcnn_analysis/indian_priyankachopra/images/original_crops/img_0011_original.jpg
img_0012,images/celeb-dataset/indian/priyankachopra/images - 2025-07-22T160420.630.jpeg,0.9991582632064819,0.3957045078277588,50400,1008,25600,"[98, 20, 28, 36]",40,0.709,1.0,0.0,0.0,0.0,17.47613281097412,17.47613281097412,0.0,43.37959298008981,43.37959298008981,0.0,58.908248078148254,58.908248078148254,0.0,1.0,1.0,0.0,0.0,celebrity_mtcnn_analysis/indian_priyankachopra/images/processed_faces/img_0012_processed.jpg,celebrity_mtcnn_analysis/indian_priyankachopra/images/side_by_side/img_0012_comparison.jpg,celebrity_mtcnn_analysis/indian_priyankachopra/images/original_crops/img_0012_original.jpg
img_0013,images/celeb-dataset/indian/priyankachopra/download (8).jpeg,0.9999020099639893,0.39333367347717285,50440,3450,25600,"[71, 31, 50, 69]",40,0.709,1.0,0.0,0.0,0.0,77.69101060638428,77.69101060638428,0.0,56.52978165575552,56.52978165575552,0.0,60.56133904349902,60.56133904349902,0.0,1.0,1.0,0.0,0.0,celebrity_mtcnn_analysis/indian_priyankachopra/images/processed_faces/img_0013_processed.jpg,celebrity_mtcnn_analysis/indian_priyankachopra/images/side_by_side/img_0013_comparison.jpg,celebrity_mtcnn_analysis/indian_priyankachopra/images/original_crops/img_0013_original.jpg
img_0014,images/celeb-dataset/indian/priyankachopra/images (10).jpeg,0.9950575828552246,0.39240550994873047,50246,4838,25600,"[94, 30, 59, 82]",40,0.709,1.0,0.0,0.0,0.0,61.23409652709961,61.23409652709961,0.0,45.405168692804374,45.405168692804374,0.0,42.61519084301809,42.61519084301809,0.0,1.0,1.0,0.0,0.0,celebrity_mtcnn_analysis/indian_priyankachopra/images/processed_faces/img_0014_processed.jpg,celebrity_mtcnn_analysis/indian_priyankachopra/images/side_by_side/img_0014_comparison.jpg,celebrity_mtcnn_analysis/indian_priyankachopra/images/original_crops/img_0014_original.jpg
img_0015,images/celeb-dataset/indian/priyankachopra/images - 2025-07-22T160420.597.jpeg,0.999999463558197,0.3914968967437744,50400,4235,25600,"[127, 26, 55, 77]",40,0.709,1.0,0.0,0.0,0.0,67.83749944915772,67.83749944915772,0.0,47.131313755406175,47.131313755406175,0.0,49.2489264491619,49.2489264491619,0.0,1.0,1.0,0.0,0.0,celebrity_mtcnn_analysis/indian_priyankachopra/images/processed_faces/img_0015_processed.jpg,celebrity_mtcnn_analysis/indian_priyankachopra/images/side_by_side/img_0015_comparison.jpg,celebrity_mtcnn_analysis/indian_priyankachopra/images/original_crops/img_0015_original.jpg
img_0016,images/celeb-dataset/indian/priyankachopra/images - 2025-07-22T160420.390.jpeg,0.9999876022338867,0.4866006374359131,50246,8769,25600,"[106, 24, 79, 111]",40,0.709,1.0,0.0,0.0,0.0,218.63226006927488,218.63226006927488,0.0,69.23071977201494,69.23071977201494,0.0,61.35835185432422,61.35835185432422,0.0,1.0,1.0,0.0,0.0,celebrity_mtcnn_analysis/indian_priyankachopra/images/processed_faces/img_0016_processed.jpg,celebrity_mtcnn_analysis/indian_priyankachopra/images/side_by_side/img_0016_comparison.jpg,celebrity_mtcnn_analysis/indian_priyankachopra/images/original_crops/img_0016_original.jpg
img_0017,images/celeb-dataset/indian/priyankachopra/images - 2025-07-22T160420.868.jpeg,0.9999750852584839,0.4532186985015869,50232,4920,25600,"[122, 28, 60, 82]",40,0.709,1.0,0.0,0.0,0.0,62.93543524017334,62.93543524017334,0.0,53.947037606187166,53.947037606187166,0.0,59.635230082444416,59.635230082444416,0.0,1.0,1.0,0.0,0.0,celebrity_mtcnn_analysis/indian_priyankachopra/images/processed_faces/img_0017_processed.jpg,celebrity_mtcnn_analysis/indian_priyankachopra/images/side_by_side/img_0017_comparison.jpg,celebrity_mtcnn_analysis/indian_priyankachopra/images/original_crops/img_0017_original.jpg
img_0018,images/celeb-dataset/indian/priyankachopra/images (80).jpeg,0.9999762773513794,0.43305349349975586,50232,9890,25600,"[41, 45, 86, 115]",40,0.709,1.0,0.0,0.0,0.0,173.69014439544677,173.69014439544677,0.0,57.361536820017555,57.361536820017555,0.0,50.28009405905728,50.28009405905728,0.0,1.0,1.0,0.0,0.0,celebrity_mtcnn_analysis/indian_priyankachopra/images/processed_faces/img_0018_processed.jpg,celebrity_mtcnn_analysis/indian_priyankachopra/images/side_by_side/img_0018_comparison.jpg,celebrity_mtcnn_analysis/indian_priyankachopra/images/original_crops/img_0018_original.jpg
img_0019,images/celeb-dataset/indian/priyankachopra/images (51).jpeg,0.9991509914398193,0.41298651695251465,50374,5292,25600,"[58, 47, 63, 84]",40,0.709,1.0,0.0,0.0,0.0,132.46257419433593,132.46257419433593,0.0,65.74021234309997,65.74021234309997,0.0,63.04387204210622,63.04387204210622,0.0,1.0,1.0,0.0,0.0,celebrity_mtcnn_analysis/indian_priyankachopra/images/processed_faces/img_0019_processed.jpg,celebrity_mtcnn_analysis/indian_priyankachopra/images/side_by_side/img_0019_comparison.jpg,celebrity_mtcnn_analysis/indian_priyankachopra/images/original_crops/img_0019_original.jpg
img_0020,images/celeb-dataset/indian/priyankachopra/images - 2025-07-22T160420.320.jpeg,0.9994683861732483,0.41297221183776855,50267,3149,25600,"[69, 31, 47, 67]",40,0.709,1.0,0.0,0.0,0.0,37.24136474609375,37.24136474609375,0.0,55.06480870147604,55.06480870147604,0.0,66.90520969199218,66.90520969199218,0.0,1.0,1.0,0.0,0.0,celebrity_mtcnn_analysis/indian_priyankachopra/images/processed_faces/img_0020_processed.jpg,celebrity_mtcnn_analysis/indian_priyankachopra/images/side_by_side/img_0020_comparison.jpg,celebrity_mtcnn_analysis/indian_priyankachopra/images/original_crops/img_0020_original.jpg
img_0021,images/celeb-dataset/indian/priyankachopra/images - 2025-07-22T160420.231.jpeg,0.999966025352478,0.40623021125793457,50246,1131,25600,"[175, 39, 29, 39]",40,0.709,1.0,0.0,0.0,0.0,11.52773432006836,11.52773432006836,0.0,31.105187133028547,31.105187133028547,0.0,69.25422172921544,69.25422172921544,0.0,1.0,1.0,0.0,0.0,celebrity_mtcnn_analysis/indian_priyankachopra/images/processed_faces/img_0021_processed.jpg,celebrity_mtcnn_analysis/indian_priyankachopra/images/side_by_side/img_0021_comparison.jpg,celebrity_mtcnn_analysis/indian_priyankachopra/images/original_crops/img_0021_original.jpg
img_0022,images/celeb-dataset/indian/priyankachopra/images (7).jpeg,0.9998472929000854,0.4014461040496826,50246,2214,25600,"[105, 25, 41, 54]",40,0.709,1.0,0.0,0.0,0.0,8.717148399353027,8.717148399353027,0.0,33.185848113302605,33.185848113302605,0.0,43.33544881302834,43.33544881302834,0.0,1.0,1.0,0.0,0.0,celebrity_mtcnn_analysis/indian_priyankachopra/images/processed_faces/img_0022_processed.jpg,celebrity_mtcnn_analysis/indian_priyankachopra/images/side_by_side/img_0022_comparison.jpg,celebrity_mtcnn_analysis/indian_priyankachopra/images/original_crops/img_0022_original.jpg
img_0023,images/celeb-dataset/indian/priyankachopra/images - 2025-07-22T160420.353.jpeg,0.9982990622520447,0.41463804244995117,50232,3185,25600,"[119, 25, 49, 65]",40,0.709,1.0,0.0,0.0,0.0,27.96552963256836,27.96552963256836,0.0,49.03859884151295,49.03859884151295,0.0,58.28432828980991,58.28432828980991,0.0,1.0,1.0,0.0,0.0,celebrity_mtcnn_analysis/indian_priyankachopra/images/processed_faces/img_0023_processed.jpg,celebrity_mtcnn_analysis/indian_priyankachopra/images/side_by_side/img_0023_comparison.jpg,celebrity_mtcnn_analysis/indian_priyankachopra/images/original_crops/img_0023_original.jpg
